"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Sun Dec 10 12:21:25 +0000 2023","1733824237943554111","¡Pequeño Guerrero! Con la pasión a flor de piel 💛 @RosarioCentral a la FINAL https://t.co/knGVbODH1F","19","9","192","1837","es","890222197851205632","1733824237943554111","LigaAFA","https://twitter.com/LigaAFA/status/1733824237943554111","https://pbs.twimg.com/amplify_video_thumb/1733824157345792000/img/QfSUkKMBrHKX4uM1.jpg","Ciudad Autónoma de Buenos Aire"
"Wed Dec 06 17:08:50 +0000 2023","1732447015076798970","Reventar chairos envalentonados en los Lives y dejarlos calladitos es mi nueva pasión. https://t.co/yNHiXEvebF","23","167","372","1543","es","1597987354811277314","1732447015076798970","AlexBaks82","https://twitter.com/AlexBaks82/status/1732447015076798970","https://pbs.twimg.com/ext_tw_video_thumb/1732446931811540992/pu/img/CvyW9-NL9eWT6PIH.jpg",""
"Fri Dec 08 00:08:18 +0000 2023","1732914966955717065","@KompasTV Debat gak berkualitas jika gak ada debat antar Paslon","0","0","0","0","in","1721526768715079680","1732676088260886836","Ayahmio","https://twitter.com/Ayahmio/status/1732914966955717065","",""
"Thu Dec 07 09:48:49 +0000 2023","1732698671181934727","mini au minchan | seductora oscuridad 🔞  M'nho  parece un estudiante con una vida común  pero oculta un secreto macabro.  Chxn  está acostumbrado a la soledad y el rechazo debido a su pasión inusual  hasta que se encuentra con m'nho y todo parece conectar https://t.co/Gi8mE1pV8i","11","1","104","688","es","1502133604591316996","1732698671181934727","channiexval","https://twitter.com/channiexval/status/1732698671181934727","https://pbs.twimg.com/media/GAvIBahXAAArncP.png","she/her "
"Thu Dec 07 14:31:51 +0000 2023","1732769897292112232","@voiceofpkb @GeiszChalifah @cobeh2022 TOTAL PERNYATAAN PASLON DAN TIMSES TERKAIT VISI MISI  Paslon 1 (ABW-Muhaimin Iskandar) dan timsesnya tercatat paling aktif memberikan statement terkait visi-misi-program  mencapai 32 pernyataan. Disusul Paslon 3 (Ganjar-Mahfud MD) sebanyak 21 pernyataan. Diikuti Paslon 2… https://t.co/Hj6DdmDewi","8","2","113","365","in","34075325","1732756540422324675","ismailfahmi","https://twitter.com/ismailfahmi/status/1732769897292112232","https://pbs.twimg.com/media/GAwI5BxWgAATAYe.jpg","Jakarta Selatan, DKI Jakarta"
"Thu Dec 07 14:41:16 +0000 2023","1732772266360950794","Tumbar puentes que "no se necesitan" y volver a ponerlos es mi pasión. #Querétaro https://t.co/EnQLOtaztF","7","18","53","121","es","452338657","1732772266360950794","leonramirez77","https://twitter.com/leonramirez77/status/1732772266360950794","https://pbs.twimg.com/media/GAwLMYRWEAA4n_Y.jpg","Querétaro"
"Thu Dec 07 08:11:33 +0000 2023","1732674190480699747","Las emociones aumentan su intensidad y frecuencia a base de ejercerlas. La pasión  el interés  el amor  el cariño  la complicidad  la ira  la envidia  el orgullo  son entidades minúsculas la primera vez que las manoseamos.","6","2","211","1086","es","380320548","1732674190480699747","nefesh_","https://twitter.com/nefesh_/status/1732674190480699747","","🇵🇱"
"Thu Dec 07 03:20:00 +0000 2023","1732600819617529929","https://t.co/q1W1GZ76hV","0","1","11","54","zxx","1514712477740773377","1732600819617529929","mipasionfitness","https://twitter.com/mipasionfitness/status/1732600819617529929","https://pbs.twimg.com/media/GAdqX5zWQAITFwI.jpg",""
"Wed Dec 06 15:35:53 +0000 2023","1732423623405883428","Menakar kemampuan capres dilihat dr isu IKN  Isu IKN ini sering dijadikan bahan untuk menyerang Paslon 2 berbagai alasan dikemukakan untuk men downgrade #PrabowoGibran yang terang2an memasukan kedalam progam kebijakannya apabila menjadi pemimpin nanti.   Sedangkan Paslon lain… https://t.co/X6xiLegzf8","14","234","63","134","in","1152447574411902977","1732423623405883428","are_inismyname","https://twitter.com/are_inismyname/status/1732423623405883428","https://pbs.twimg.com/media/GArN-0MaoAAxAFP.jpg",""
"Wed Dec 06 07:18:38 +0000 2023","1732298488644608197","Parah sehh  bukanya mengamankan malah mendukung paslon Om wowo.. Bisa rusak negara ini kalau aparatnya juga berpolitik.. Netralitas Polri Dipertanyakan Dimana Netralitas Aparat https://t.co/7O6cIe8K2k","5","26","22","73","in","1564522329861853184","1732298488644608197","banu83999969","https://twitter.com/banu83999969/status/1732298488644608197","https://pbs.twimg.com/ext_tw_video_thumb/1732298178614145024/pu/img/o1ARnOGDSQMc-jvi.jpg","Provinsi Kalimantan Utara "
"Wed Dec 06 12:57:19 +0000 2023","1732383719959507067","Kok bisa ya pak Anies sesabar itu...   Gak habis pikri gw  dan tetap melayani penanya yg rada ngeyel orangnya.  Namun pak Anies tetap santui memberikan jawaban kalem namun tetap berbobot.   Kebayang paslon lain  emosi lgsg meledak. Maksud mas nya apa!!!   #AniesMuhaimin2024… https://t.co/jEWwHtucqH","353","695","2733","7314","in","1132425764622675969","1732383719959507067","BangPino__","https://twitter.com/BangPino__/status/1732383719959507067","https://pbs.twimg.com/ext_tw_video_thumb/1732383618650329088/pu/img/b9UthQ23eRTLwMT2.jpg","London, England"
"Wed Dec 06 05:44:32 +0000 2023","1732274805494390993","Demi dan untuk meningkatkan kesejahteraan para Kiai Kampung  Guru Ngaji  Guru Madrasah  Guru Pesantren diangkat jadi ASN dan tetap bertugas di Pesantren  Pengurus DKM dan Majelis Ta'lim  maka kami para kader Generasi Muda NU (GMNU) memutuskan untuk mendukung Paslon Ganjar-Mahfud… https://t.co/sAsKDeXDzO","15","64","180","576","in","946492346459291648","1732274805494390993","Generasi_MudaNU","https://twitter.com/Generasi_MudaNU/status/1732274805494390993","https://pbs.twimg.com/ext_tw_video_thumb/1732274751408832512/pu/img/-2FYg_FR3PllXLFw.jpg","Jakarta Barat, DKI Jakarta"
"Wed Dec 06 02:16:36 +0000 2023","1732222475801682397","Agar pembicaraan sekumpulan orang tidak mengarah ke topik yang akan membuka aib  kekurangan dan kelakuan buruk seseorang dan keluarganya  maka pembicaraan dialihkan ke topik lain yang ringan  menarik dan menyenangkan.  Itulah yang sedang dilakukan paslon Prabowo dan Gibran dengan… https://t.co/ni1dj7LBBJ","28","78","307","633","in","2542665199","1732222475801682397","YRadianto","https://twitter.com/YRadianto/status/1732222475801682397","https://pbs.twimg.com/ext_tw_video_thumb/1732222408906747904/pu/img/iuiRE2aJtWAdNYuk.jpg","Jawa Barat, Indonesia"
"Mon Dec 11 01:25:43 +0000 2023","1734021612092199138","Sebaiknya di putaran pertama konsentrasi paslon 1 mengalahkan paslon 3 begitupun sebaliknya  Anies terlihat mulai menempel ketat mengejar Ganjar  Sementara abaikan paslon 2 karena sudah tidak mungkin terkejar  Terus GaS PoL #PrabowoGibran2024 MERDEKA...7X ✌🇲🇨❤✌ https://t.co/yHmOAifSrG","14","106","53","161","in","1189039138835554304","1734021612092199138","BANGSAygSUJUD","https://twitter.com/BANGSAygSUJUD/status/1734021612092199138","https://pbs.twimg.com/ext_tw_video_thumb/1734018620542636032/pu/img/2h3fX4Cu1pgCGg7a.jpg",""
"Thu Dec 07 01:02:01 +0000 2023","1732566097805910302","Berikut kesaksian orang-orang yang dijebak oleh penipu yang mengatasnamakan PKS Jabar mengundang pelatihan tapi ternyata deklarasi dukung Paslon No 2. @jpnncom wajib memuat klarifikasi mereka! https://t.co/EFr4B8wQMw","37","37","522","771","in","166261604","1732566097805910302","aindraku","https://twitter.com/aindraku/status/1732566097805910302","https://pbs.twimg.com/ext_tw_video_thumb/1732566000300883968/pu/img/oxfEzeUq0HMEdohI.jpg","Indonesia"
"Wed Dec 06 18:19:00 +0000 2023","1732464672270381406","Es impresionante lo que Oscar sabe de astronomía  su gran pasión  hoy nos habla del Ojo de Dios!👀  #hive #espavlog #astronomy #ciencia   https://t.co/KmIxQGud9P","0","0","2","13","es","1625934710403727360","1732464672270381406","AmonetAV","https://twitter.com/AmonetAV/status/1732464672270381406","",""
"Wed Dec 06 04:39:01 +0000 2023","1732258316053844088","Les presento mi Obra Maestra  La pasión del Dun https://t.co/NpoKyd4S3x","1","6","23","162","es","1377854435901239296","1732258316053844088","Alexismc2_","https://twitter.com/Alexismc2_/status/1732258316053844088","https://pbs.twimg.com/media/GAo3uCja4AAmM6u.jpg",""
"Wed Dec 06 13:51:14 +0000 2023","1732397290063872045","@GunRomli Masalah e tim kubu AmIn saja ngga ada merendahkan paslon lain. Nyantai kelihatan adem. Kok beda kader Buzzer pdip part dan capres Ganjar semua sama baperan kasar pemarah suka fitnah. Bikin kami tegak lurus Jokowi batal milih Ganjar. Lebih suka sesuai pesan pak Jokowi 2 cocok. https://t.co/oqgiFB2d9i","0","3","3","12","in","199958165","1732394829299212679","dantsus","https://twitter.com/dantsus/status/1732397290063872045","https://pbs.twimg.com/ext_tw_video_thumb/1732397220585259008/pu/img/72zNCATYQ5ztCrhG.jpg",""
"Thu Dec 07 06:29:36 +0000 2023","1732648534758089166","Dari ke tiga capres hanya paslon 2 #PrabowoGibran2024 yg selaras antara visi misi dg gerakan riil di lapangan  Sementara paslon rival antara visi misi dg gerakan riil belum nyambung  Pemberian susu adalah simbol mencetak generasi emas sekaligus salah satu cara atasi stunting https://t.co/S8ZubnMBXZ","14","294","64","181","in","1189039138835554304","1732648534758089166","BANGSAygSUJUD","https://twitter.com/BANGSAygSUJUD/status/1732648534758089166","https://pbs.twimg.com/ext_tw_video_thumb/1732648494446583808/pu/img/zzmv-LGoKUDxYJTv.jpg",""
"Wed Dec 06 08:24:57 +0000 2023","1732315176756817923","LOOK HOW THE SUN RISES WITHOUT ASKIN  SHININ WITH SO MUCH PASION LIGHT JUST FOR US TO BASK IN  LOVEEEEEEEE SHOULDN'T BE OUR KEEPIN I'LL CELEBRATE MY FREEDOM IM GON SPEAK UP SPEAK FROM MY HEART BABY SPEAK FROM MY SOUL  SUGAR https://t.co/I7R3IDKupt","0","0","0","0","en","1377799764499046401","1732315176756817923","spicesnni","https://twitter.com/spicesnni/status/1732315176756817923","https://pbs.twimg.com/ext_tw_video_thumb/1558984116573507586/pu/img/aNTK8VUoh2R7kYYh.jpg","🏳️‍⚧️🏳️‍🌈"
"Wed Dec 06 05:24:23 +0000 2023","1732269734027260012","Hoaks jelang pemilu makin banyak  hampir di semua kanal media sosial. Ada yg disinformasi pd paslon tertentu  kpd KPU dan Bawaslu  ada yg video dipotong2  ada yg malah uda pk AI  cara nangkalnya? Cek dulu  bandingkan dg bbrp berita di portal mainstream  wlpun kita suka  tnya dl… https://t.co/RuD2Z8DUqZ","0","1003","1","7","in","1403707522595180553","1732269734027260012","gagal_hijrah","https://twitter.com/gagal_hijrah/status/1732269734027260012","https://pbs.twimg.com/media/GApCJH7bAAALxlx.jpg","Rottach-Egern, Deutschland"
"Sat Dec 09 19:44:45 +0000 2023","1733573417490641162","El vestuario me recordó a pasión de gavilanes 🤠 https://t.co/XffAg4ueN4","0","0","9","108","es","1474975422072958979","1733573417490641162","Dayaxloaizaa","https://twitter.com/Dayaxloaizaa/status/1733573417490641162","https://pbs.twimg.com/ext_tw_video_thumb/1733573370623451136/pu/img/3pYcVS2Di6v2WYV2.jpg","KIM LOAIZA "
"Thu Dec 07 16:56:04 +0000 2023","1732806190445568060","Fans fuji  fans leslar  army  exo-l  blinks  nctzen  swifties  fans bola  fans paslon capres-cawapres  fans agama  etc.","3","39","72","218","en","1657911888674705409","1732806190445568060","SPlCYBOSS","https://twitter.com/SPlCYBOSS/status/1732806190445568060","",""
"Wed Dec 06 21:12:46 +0000 2023","1732508402566267098","Gente bonita!!! Prometo dar todo en las calles!!💪PODEMOS no es sólo un partido político  es un sentimiento  una forma d vivir  emoción  pasión  lucha  eso es todo lo q yo siento x este partido y voy a poner mi alma y mi corazón en ello  x mi y x vosotr@s!! SI SE PUEDE!!!! ✊💜 https://t.co/dVGQoOTbpb","12","134","543","2267","es","1027535319057477633","1732508402566267098","SusieBobDylan","https://twitter.com/SusieBobDylan/status/1732508402566267098","https://pbs.twimg.com/media/GAsbNQgWoAAaG-9.jpg","Madrid"
"Thu Dec 07 10:50:25 +0000 2023","1732714171467481272","Oh gini cara mainnya buzzer paslon nmr 3. Annoying 🙄 https://t.co/r6S7HvN760","1","1","0","0","en","855752654","1732714171467481272","translucentmist","https://twitter.com/translucentmist/status/1732714171467481272","https://pbs.twimg.com/media/GAvWWpSbAAECWxE.jpg",""
"Sat Dec 09 16:11:30 +0000 2023","1733519751656206466","asombroso como este hombre un día antes de irse a la guerra sigue haciendo música  la verdadera pasión al arte","3","3","239","2158","es","1551744938106404864","1733519751656206466","milfkoki","https://twitter.com/milfkoki/status/1733519751656206466","","koottomie ⋆𐙚₊˚⊹♡"
"Fri Dec 08 11:17:32 +0000 2023","1733083382555246681","tias me encanta ser mediocre      me genera una paz mental una tranquilidad es que vivo tan agusto en la mediocridad       no tengo q ser la mejor sólo soy y ya está     mi verdadera pasión      ser mediocre","105","12","798","4537","es","3400538957","1733083382555246681","gorgonamuak","https://twitter.com/gorgonamuak/status/1733083382555246681","","múrcia-crevillent(alacant)"
"Sun Dec 10 16:29:14 +0000 2023","1733886600080232859","✨circulo de manifestación ✨ para que jeff satur haga tour en latam y cante esta canción con esta pasión y todes lloremos con ruido en coro           🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️  #JeffSatur    https://t.co/cgQes3Udnd","1","1","11","18","es","1638270388927905792","1733886600080232859","horusatur","https://twitter.com/horusatur/status/1733886600080232859","https://pbs.twimg.com/ext_tw_video_thumb/1733838744246235136/pu/img/2hCeZp6yZy_htoD9.jpg","on Saturn's rings    they/she"
"Tue Dec 12 03:36:30 +0000 2023","1734416913546006928","Feliz día a todos ustedes  a todos los que comparten sentimiento  color y pasión.  y no se olviden  siempre Román. https://t.co/h1ZdapDecK","0","3","30","194","es","1449507423488671744","1734416913546006928","orianitabj","https://twitter.com/orianitabj/status/1734416913546006928","https://pbs.twimg.com/media/GBHi_aoWIAApQhC.jpg","0 descensos ☆"
"Sun Dec 10 09:00:33 +0000 2023","1733773685604094255","Budiman Sudjatmiko dari Gerindra (untuk Paslon 2) di Bali target minimal 60% - 🤣🤣🤣🤣🤣 saja https://t.co/OtJ1TauBK7","14","118","18","105","in","794509735282102272","1733773685604094255","Jayabay19479190","https://twitter.com/Jayabay19479190/status/1733773685604094255","https://pbs.twimg.com/ext_tw_video_thumb/1733773607460081664/pu/img/RqF5uQnUMHrKQzjk.jpg","Jakarta - Yogya - Rotterdam"
"Sun Dec 10 09:01:17 +0000 2023","1733773873097937390","Melihat Mencermati Di Masa Kampanye Para Paslon. Langsung Intinya Saja !!! Untuk Paslon No 2 https://t.co/yohDdo39aa","10","29","31","66","in","1269807484174123008","1733773873097937390","ZulkifliLubis69","https://twitter.com/ZulkifliLubis69/status/1733773873097937390","https://pbs.twimg.com/ext_tw_video_thumb/1733773835009454080/pu/img/SN7kxuW6hQCg6zgg.jpg",""
"Thu Dec 07 16:20:09 +0000 2023","1732797150772306119","Cobrar y al otro día no tener más es mi pasión","0","1","79","56","es","1207343656321081346","1732797150772306119","carolinalrodrig","https://twitter.com/carolinalrodrig/status/1732797150772306119","",""
"Sun Dec 10 03:10:28 +0000 2023","1733685586303889432","Ada 1 paslon yg kampanye weekend saja tp elektabilitasnya paling menjulang. Hampir 50%. Ada pula 2 paslon yg setengah mati kampanye tiap saat  tp elektabilitasnya turun dan ada yg sdikit naiknya. Berarti ‘santai saja’ bs kuat. Hebat. Ada apa?","91","919","379","1738","in","188194869","1733685586303889432","Adiprayitno_20","https://twitter.com/Adiprayitno_20/status/1733685586303889432","",""
"Fri Dec 08 04:20:55 +0000 2023","1732978539446849854","Saya ingin perubahan  Indonesia kembali bangkit dari keterpurukannya insya  ALLAH  saya percaya pada Anies cak Imin paslon no 1  Bismillah  Aamiin..✊ https://t.co/QALKERqDTM","11","6","303","456","in","1344460749964414976","1732978539446849854","CutSarina5","https://twitter.com/CutSarina5/status/1732978539446849854","https://pbs.twimg.com/ext_tw_video_thumb/1732978469531951104/pu/img/OHvqQ3XrAtPhx6OK.jpg","NANGROE ACEH DARUSSALAM🇹🇷"
"Tue Dec 05 22:00:43 +0000 2023","1732158081012793550","¡Ritmo  pasión y salsa en una noche épica con @MarcAnthony! 💃🏻🥰 Su música nos hizo bailar y mover cada parte del cuerpo. 🌟🎶 ¡Inolvidable de principio a fin!   Comenta: Claro que quiero ir al próximo #ConciertoClaroYSamsung https://t.co/ByBXdjQGmi","0","13","4","97","es","203145074","1732158081012793550","claroelsalvador","https://twitter.com/claroelsalvador/status/1732158081012793550","https://pbs.twimg.com/ext_tw_video_thumb/1732157955238154240/pu/img/DsP1wm0wnS7gFyLp.jpg",""
"Thu Dec 07 02:01:52 +0000 2023","1732581157638729777","#Union | Jonatan gomez encaminado.  Hacelo spahn siii!! https://t.co/aLAG4hcs5h","11","4","4","231","es","1543104552840228864","1732581157638729777","PasionRojibla89","https://twitter.com/PasionRojibla89/status/1732581157638729777","https://pbs.twimg.com/media/GAtdYYJXMAANbh9.jpg",""
"Wed Dec 06 03:20:00 +0000 2023","1732238431978135900","https://t.co/ziDTueu4T1","0","1","13","60","zxx","1514712477740773377","1732238431978135900","mipasionfitness","https://twitter.com/mipasionfitness/status/1732238431978135900","https://pbs.twimg.com/media/GAdp_L5WIAAHJ0q.jpg",""
"Wed Dec 06 04:31:43 +0000 2023","1732256481792205159","ser sensible es mi pasión https://t.co/aUFHiAAxb5","0","0","7","23","es","1625600723596500992","1732256481792205159","ValennSossa","https://twitter.com/ValennSossa/status/1732256481792205159","https://pbs.twimg.com/media/GAo2FwdX0AAOAlY.jpg","Argentina"
"Wed Dec 06 12:20:16 +0000 2023","1732374394503131286","No conozco pasión más hermosa que ser hincha de Rosario Central 🇺🇦 https://t.co/BQ5WCUvy2h","1","0","39","366","es","3241288199","1732374394503131286","agusbusquets87","https://twitter.com/agusbusquets87/status/1732374394503131286","https://pbs.twimg.com/media/GAqhUg-WoAEsmQt.jpg","Rosario, Argentina"
"Tue Dec 05 22:22:11 +0000 2023","1732163485486796844","#Instituto 🇦🇹🔥| Una pasión desde el 8 de Agosto de 1918.  Instituto presenta la nueva camiseta 2024 con este video 👇🏻 https://t.co/Nv82wvWkZL","2","0","4","85","es","1702432059761815552","1732163485486796844","VyGInstituto","https://twitter.com/VyGInstituto/status/1732163485486796844","https://pbs.twimg.com/ext_tw_video_thumb/1732163356587401216/pu/img/NpKi3-ToD1wliOdr.jpg","Alta Cordoba, Argentina"
